Durusdinium17366	K05592
Durusdinium19290	K21440
Durusdinium4172	K01785
Durusdinium31908	K19499
Durusdinium20267	K17609
Durusdinium24581	K27538
Durusdinium38702	K24469
Durusdinium38154	K22900
Durusdinium31820	K12492
Durusdinium23430	K00434
Durusdinium45842	K02154
Durusdinium18077	K25461
Durusdinium26127	K03022
Durusdinium32514	K11168
Durusdinium18182	K20003
Durusdinium41003	K12319
Durusdinium52568	K19685
Durusdinium43802	K12581
Durusdinium38230	K01247
Durusdinium41259	K10407
Durusdinium22736	K00948
Durusdinium51666	K03686
Durusdinium39859	K09582
Durusdinium13610	K10949
Durusdinium9673	K10754
Durusdinium18771	K03145
Durusdinium56220	K00621
Durusdinium17049	K25442
Durusdinium35825	K04905
Durusdinium36282	K15303
Durusdinium40772	K24929
Durusdinium27652	K21814
Durusdinium53777	K15654
Durusdinium37725	K14411
Durusdinium34779	K19760
Durusdinium34768	K06180
Durusdinium35990	K00899
Durusdinium16164	K06221
Durusdinium34010	K00889
Durusdinium39949	K03043
Durusdinium32129	K17583
Durusdinium37694	K01769
Durusdinium25166	K01883
Durusdinium32917	K13761
Durusdinium33842	K00485
Durusdinium31039	K11798
Durusdinium28566	K07126
Durusdinium6161	K23538
Durusdinium33983	K17710
Durusdinium23495	K09255
Durusdinium43746	K13418
Durusdinium24255	K08582
Durusdinium16337	K08884
Durusdinium47049	K20360
Durusdinium33579	K03094
Durusdinium26045	K06184
Durusdinium23228	K02183
Durusdinium3803	K17496
Durusdinium27113	K24939
Durusdinium38604	K16726
Durusdinium33000	K20715
Durusdinium16439	K14521
Durusdinium34177	K25162
Durusdinium10553	K02471
Durusdinium29857	K00556
Durusdinium53097	K01689
Durusdinium35682	K00558
Durusdinium34026	K12460
Durusdinium34151	K12823
Durusdinium49460	K07511
Durusdinium11160	K25551
Durusdinium11046	K09578
Durusdinium26494	K00003
Durusdinium54889	K03695
Durusdinium24425	K04459
Durusdinium11556	K08997
Durusdinium17453	K14501
Durusdinium34133	K12823
Durusdinium36253	K23330
Durusdinium28381	K11592
Durusdinium10373	K12662
Durusdinium44275	K16726
Durusdinium36067	K07562
Durusdinium33296	K20032
Durusdinium18378	K16302
Durusdinium9974	K01714
Durusdinium35977	K01599
Durusdinium19640	K14458
Durusdinium11187	K01081
Durusdinium26265	K04040
Durusdinium54483	K06180
Durusdinium33611	K01379
Durusdinium27232	K06948
Durusdinium22553	K24123
Durusdinium52008	K14404
Durusdinium36243	K18789
Durusdinium27313	K01408
Durusdinium6536	K01228
Durusdinium32496	K04515
Durusdinium31948	K00557
Durusdinium37163	K14963
Durusdinium37944	K10421
Durusdinium30678	K01510
Durusdinium34993	K12604
